date,open,high,low,close,adj_close,volume,daily_return,volatility,MA30
2018-01-17,221.0,221.1499938964844,216.32000732421875,217.5,217.5,9123100,-0.018191661632751766,0.015313842538002586,196.77966766357423
2018-01-18,220.33999633789065,220.5800018310547,216.5500030517578,220.3300018310547,220.3300018310547,8225300,0.013011502671515851,0.0148940175209462,197.9893346150716
2018-01-19,222.75,223.4900054931641,218.5,220.4600067138672,220.4600067138672,10548600,0.0005900462112835569,0.014898158981336002,199.19766794840496
2018-01-22,222.0,227.7899932861328,221.1999969482422,227.5800018310547,227.5800018310547,17703300,0.032296085005696584,0.015645945536010092,200.60700124104818
2018-01-23,255.0500030517578,257.7099914550781,248.0200042724609,250.2899932861328,250.2899932861328,27705300,0.0997890468070961,0.022982940782832292,202.77666778564452
2018-01-24,250.8800048828125,261.7099914550781,249.30999755859372,261.29998779296875,261.29998779296875,17352400,0.0439889520243395,0.023758172690996525,205.2020009358724
2018-01-25,263.0,272.29998779296875,260.2300109863281,269.70001220703125,269.70001220703125,15336400,0.03214705245496585,0.02362744832128792,207.98466796875
2018-01-26,271.489990234375,274.6000061035156,268.760009765625,274.6000061035156,274.6000061035156,11021800,0.018168311734161113,0.023467214457933344,210.9470016479492
2018-01-29,274.20001220703125,286.8099975585937,273.9200134277344,284.5899963378906,284.5899963378906,17529700,0.03638015299464015,0.023835260722661185,214.17133483886718
2018-01-30,277.0,282.7300109863281,272.70001220703125,278.79998779296875,278.79998779296875,12482900,-0.020345088089630092,0.024644972736929983,217.14600118001303
2018-01-31,281.94000244140625,282.2900085449219,269.5799865722656,270.29998779296875,270.29998779296875,11695100,-0.030487806212932567,0.025852365116213732,219.81866760253905
2018-02-01,266.4100036621094,271.95001220703125,263.3800048828125,265.07000732421875,265.07000732421875,9669000,-0.019348800240256758,0.02642243171176069,222.30700124104817
2018-02-02,263.0,270.6199951171875,262.7099914550781,267.42999267578125,267.42999267578125,9123600,0.008903253051469884,0.025845660084659716,224.98733418782552
2018-02-05,262.0,267.8999938964844,250.02999877929688,254.25999450683597,254.25999450683597,11896100,-0.04924652630459414,0.028185314364649043,227.16866709391277
2018-02-06,247.6999969482422,266.70001220703125,245.0,265.7200012207031,265.7200012207031,12595800,0.04507200094963837,0.02879358222564704,229.7386672973633
2018-02-07,266.5799865722656,272.45001220703125,264.3299865722656,264.5599975585937,264.5599975585937,8981500,-0.004365511277963363,0.028934439883622227,232.2260004679362
2018-02-08,267.0799865722656,267.6199951171875,250.0,250.1000061035156,250.1000061035156,9306700,-0.0546567568359444,0.031109198129521082,234.3040008544922
2018-02-09,253.8500061035156,255.8000030517578,236.1100006103516,249.47000122070312,249.47000122070312,16906900,-0.0025190118650045834,0.03101347024052353,236.4116673787435
2018-02-12,252.13999938964844,259.1499938964844,249.0,257.95001220703125,257.95001220703125,8534900,0.03399210704627342,0.030993395404550973,238.58633422851562
2018-02-13,257.2900085449219,261.4100036621094,254.6999969482422,258.2699890136719,258.2699890136719,6855200,0.0012404605214122455,0.03092688407124195,240.79666697184246
2018-02-14,260.4700012207031,269.8800048828125,260.3299865722656,266.0,266.0,10972000,0.029929962113867337,0.03036299069128922,242.96100006103515
2018-02-15,270.0299987792969,280.5,267.6300048828125,280.2699890136719,280.2699890136719,10759700,0.053646575239368,0.03135949477529536,245.46833292643228
2018-02-16,278.7300109863281,281.9599914550781,275.69000244140625,278.5199890136719,278.5199890136719,8312400,-0.006243979264988764,0.03148390924137701,247.89799906412762
2018-02-20,277.739990234375,285.8099975585937,276.6099853515625,278.54998779296875,278.54998779296875,7769000,0.00010770781444846556,0.03147535950924359,250.18333180745444
2018-02-21,282.07000732421875,286.6400146484375,280.010009765625,281.0400085449219,281.0400085449219,9371100,0.00893922405698988,0.0314758791472377,252.48299865722657
2018-02-22,283.8800048828125,284.5,274.45001220703125,278.1400146484375,278.1400146484375,8891500,-0.010318793795584535,0.031414320079859434,254.77733256022137
2018-02-23,281.0,286.0,277.8099975585937,285.92999267578125,285.92999267578125,7301800,0.028007397774786558,0.03157343890391417,257.22433217366535
2018-02-26,288.75,295.6499938964844,287.010009765625,294.1600036621094,294.1600036621094,10268600,0.028783307792618285,0.03168075287463681,259.7883321126302
2018-02-27,294.7699890136719,297.3599853515625,290.5899963378906,290.6099853515625,290.6099853515625,9416500,-0.012068324266900188,0.03191102936555558,262.100998433431
2018-02-28,293.1000061035156,295.75,290.7799987792969,291.3800048828125,291.3800048828125,7653500,0.0026496664604227504,0.03190035184100008,264.42933197021483
2018-03-01,292.75,295.25,283.8299865722656,290.3900146484375,290.3900146484375,11932100,-0.003397591522359744,0.031567541862441234,266.85899912516277
2018-03-02,284.6499938964844,301.17999267578125,283.2300109863281,301.04998779296875,301.04998779296875,13345300,0.03670915874100156,0.031935837730422294,269.54966532389324
2018-03-05,302.8500061035156,316.9100036621094,297.6000061035156,315.0,315.0,18986100,0.046337860065367664,0.032511390659360956,272.700998433431
2018-03-06,319.8800048828125,325.7900085449219,316.5,325.2200012207031,325.2200012207031,18525800,0.0324444483196924,0.032514521667568,275.9556650797526
2018-03-07,320.0,323.739990234375,314.54998779296875,321.1600036621094,321.1600036621094,17132200,-0.012483849527564983,0.028307164326471387,278.31799875895183
2018-03-08,322.20001220703125,322.9200134277344,314.1300048828125,317.0,317.0,11340100,-0.012953056466165958,0.027765459430254935,280.1746658325195
2018-03-09,321.3299865722656,331.44000244140625,320.2300109863281,331.44000244140625,331.44000244140625,14500200,0.04555205817478303,0.028289784806954526,282.23266550699867
2018-03-12,333.5599975585937,333.9800109863281,318.6000061035156,321.29998779296875,321.29998779296875,20369200,-0.030593816599521984,0.02903372065768426,283.7893315633138
2018-03-13,323.8699951171875,325.8399963378906,313.2799987792969,315.8800048828125,315.8800048828125,12917200,-0.016868917261362082,0.02871656125306481,284.8323318481445
2018-03-14,318.1600036621094,323.8800048828125,317.70001220703125,321.54998779296875,321.54998779296875,10475100,0.017949799995285343,0.028452478588262907,286.25733184814453
2018-03-15,323.1700134277344,323.3999938964844,318.1400146484375,321.0899963378906,321.0899963378906,5642900,-0.0014305441534467889,0.027681350390144577,287.95033213297523
2018-03-16,321.4200134277344,324.1099853515625,318.3699951171875,318.45001220703125,318.45001220703125,7333700,-0.008221944504559597,0.027401382152715287,289.729665629069
2018-03-19,315.79998779296875,317.0,307.3399963378906,313.4800109863281,313.4800109863281,9925200,-0.01560684889367192,0.027691016554942407,291.2646662394206
2018-03-20,313.260009765625,319.5,312.79998779296875,317.5,317.5,5991900,0.012823749115688177,0.02569229206383061,293.37266642252604
2018-03-21,316.3500061035156,319.3999938964844,314.510009765625,316.4800109863281,316.4800109863281,5263900,-0.00321256382258861,0.024769360323610472,295.0646667480469
2018-03-22,313.07000732421875,314.1199951171875,305.6600036621094,306.70001220703125,306.70001220703125,8063300,-0.030902421763753574,0.02561678274437435,296.4693339029948
2018-03-23,307.4100036621094,309.3699951171875,300.3599853515625,300.94000244140625,300.94000244140625,9529900,-0.018780598423115857,0.0234710320403961,298.16400044759115
2018-03-26,309.3599853515625,321.0299987792969,302.0,320.3500061035156,320.3500061035156,11988300,0.06449791820510309,0.025673782107136854,300.52666727701825
2018-03-27,322.489990234375,322.8999938964844,297.0,300.69000244140625,300.69000244140625,12068600,-0.061370386413404865,0.02821052911293753,301.9513336181641
2018-03-28,298.3900146484375,298.79998779296875,281.6099853515625,285.7699890136719,285.7699890136719,18972900,-0.04961925340581208,0.029950252462889137,302.8680002848307
2018-03-29,287.0,295.3500061035156,275.8999938964844,295.3500061035156,295.3500061035156,19145500,0.033523524016321415,0.03006528543684865,303.84633382161456
2018-04-02,291.94000244140625,292.8699951171875,275.04998779296875,280.2900085449219,280.2900085449219,13405800,-0.05099034111181111,0.030168069452865248,303.8470011393229
2018-04-03,285.45001220703125,291.25,278.010009765625,283.6700134277344,283.6700134277344,12694900,0.012058956009025179,0.030213231645936717,304.01866861979164
2018-04-04,273.6300048828125,290.3099975585937,271.2200012207031,288.94000244140625,288.94000244140625,12914000,0.01857788544510508,0.03038104457602634,304.36500244140626
2018-04-05,293.1499938964844,299.1600036621094,289.1099853515625,293.9700012207031,293.9700012207031,10655200,0.01740845413163905,0.030490095006324856,304.79600219726564
2018-04-06,289.1000061035156,298.8500061035156,285.6499938964844,288.8500061035156,288.8500061035156,11444800,-0.017416726522865744,0.03061586285106554,305.1530019124349
2018-04-09,291.7699890136719,299.54998779296875,289.1199951171875,289.92999267578125,289.92999267578125,9853600,0.0037389182947726862,0.03021515103483289,305.2863352457682
2018-04-10,297.67999267578125,298.95001220703125,291.69000244140625,298.07000732421875,298.07000732421875,10660500,0.028075793653884684,0.030192908487283534,305.4166687011719
2018-04-11,302.8800048828125,311.6400146484375,301.82000732421875,303.6700134277344,303.6700134277344,14877400,0.018787553144937297,0.030262051671442563,305.8520029703776
2018-04-12,309.7200012207031,311.1300048828125,306.75,309.25,309.25,10249400,0.018375164901138774,0.0304111405550929,306.4476694742838
2018-04-13,317.2900085449219,317.489990234375,308.2300109863281,311.6499938964844,311.6499938964844,12046600,0.007760691662035191,0.030405596260438438,307.1563354492188
2018-04-16,315.989990234375,316.1000061035156,304.0,307.7799987792969,307.7799987792969,20307900,-0.01241776092725655,0.029834236241299047,307.38066914876305
2018-04-17,329.6600036621094,338.6199951171875,323.7699890136719,336.0599975585937,336.0599975585937,33866500,0.09188380951153308,0.0331830090464495,308.0826690673828
2018-04-18,336.29998779296875,338.82000732421875,331.1000061035156,334.5199890136719,334.5199890136719,11221100,-0.004582540487144127,0.0327234182872059,308.3926686604818
2018-04-19,332.8800048828125,335.3099975585937,326.7699890136719,332.70001220703125,332.70001220703125,8438800,-0.005440562197813081,0.03264515894407532,308.77733561197914
2018-04-20,332.2200012207031,336.510009765625,326.0,327.7699890136719,327.7699890136719,9158700,-0.014818223662377061,0.0326757636467313,309.13633524576824
2018-04-23,329.1499938964844,331.2200012207031,317.0799865722656,318.69000244140625,318.69000244140625,8968000,-0.027702312220802106,0.03201026071558901,308.7113352457682
2018-04-24,319.2200012207031,320.25,302.3099975585937,307.0199890136719,307.0199890136719,13893200,-0.03661869948330121,0.03222172025150703,308.23533528645834
2018-04-25,306.3699951171875,309.9800109863281,292.6199951171875,305.760009765625,305.760009765625,14919700,-0.004103899723580384,0.03208919506689527,307.8980021158854
2018-04-26,310.0,316.6300048828125,305.5799865722656,313.9800109863281,313.9800109863281,9266700,0.02688383358897717,0.03230791899676169,307.6456695556641
2018-04-27,316.25,317.45001220703125,306.5,311.760009765625,311.760009765625,7074400,-0.0070705176859166,0.032331157776057266,307.3346700032552
2018-04-30,311.07000732421875,317.8800048828125,310.1199951171875,312.4599914550781,312.4599914550781,6088800,0.0022452581072838207,0.032301223288261745,307.1350026448568
2018-05-01,310.3599853515625,313.4800109863281,306.69000244140625,313.29998779296875,313.29998779296875,6036600,0.002688332461314058,0.032171464952788296,307.1290018717448
2018-05-02,311.6499938964844,317.1000061035156,310.3999938964844,313.3599853515625,313.3599853515625,5697100,0.0001915019499885151,0.032086837468462186,306.9910013834635
2018-05-03,312.5899963378906,312.5899963378906,305.7300109863281,311.69000244140625,311.69000244140625,6135800,-0.005329279385441255,0.032096596272362915,306.8313344319661
2018-05-04,308.7099914550781,320.9800109863281,307.6700134277344,320.0899963378906,320.0899963378906,8209500,0.026949834228524816,0.03191428249403745,307.2776672363281
2018-05-07,321.989990234375,329.0199890136719,319.3399963378906,326.260009765625,326.260009765625,7117800,0.01927587084359006,0.03181958758937745,308.1216674804688
2018-05-08,325.8999938964844,327.3500061035156,323.04998779296875,326.8900146484375,326.8900146484375,4735700,0.0019309902039943427,0.029637733737071115,308.33966776529945
2018-05-09,328.7900085449219,331.95001220703125,327.510009765625,330.29998779296875,330.29998779296875,5633400,0.010431561050277427,0.02721988051284902,309.3266672770182
2018-05-10,331.5,332.0599975585937,327.3399963378906,329.6000061035156,329.6000061035156,5302300,-0.002119230140244177,0.025340758681078775,310.7876678466797
2018-05-11,329.6499938964844,331.260009765625,324.8699951171875,326.4599914550781,326.4599914550781,4589700,-0.0095267432957854,0.02488897778158466,311.8246673583984
2018-05-14,327.25,330.5,327.0400085449219,328.5299987792969,328.5299987792969,4089800,0.0063407687876007035,0.022650196139205922,313.4326670328776
2018-05-15,325.94000244140625,326.94000244140625,322.42999267578125,326.1300048828125,326.1300048828125,4746100,-0.007305250374096461,0.02273403092513437,314.84800008138023
2018-05-16,326.2799987792969,329.7200012207031,325.1400146484375,328.19000244140625,328.19000244140625,3671700,0.00631649197483064,0.022589466903868212,316.1563334147135
2018-05-17,327.5299987792969,330.45001220703125,323.1700134277344,325.2200012207031,325.2200012207031,4935700,-0.009049639533834863,0.02258437986266841,317.1980000813802
2018-05-18,324.8999938964844,326.4200134277344,322.79998779296875,324.17999267578125,324.17999267578125,3577700,-0.003197861573760008,0.022274916821662112,318.37566630045575
2018-05-21,327.1099853515625,331.8800048828125,325.45001220703125,331.82000732421875,331.82000732421875,6657300,0.02356719976879762,0.022556640333179855,319.7720001220703
2018-05-22,334.04998779296875,336.6300048828125,331.1499938964844,331.6199951171875,331.6199951171875,5964400,-0.0006027731981689266,0.02213769915447845,320.8903330485026
2018-05-23,329.0400085449219,345.0,328.0899963378906,344.7200012207031,344.7200012207031,10049100,0.03950306464146225,0.022930468959469645,322.2586659749349
2018-05-24,344.3399963378906,354.0,341.1199951171875,349.2900085449219,349.2900085449219,14758600,0.01325715742642064,0.022842410422884214,323.5933329264323
2018-05-25,349.8999938964844,354.3599853515625,348.8299865722656,351.2900085449219,351.2900085449219,7817400,0.005725900973611031,0.022834834826951735,324.9146667480469
2018-05-29,351.5,356.1000061035156,346.7099914550781,349.7300109863281,349.7300109863281,9717900,-0.00444076836985885,0.02268005192566347,326.31300048828126
2018-05-30,352.3699951171875,354.0,349.260009765625,353.5400085449219,353.5400085449219,5685500,0.010894110996790385,0.0156524730957798,326.8956675211588
2018-05-31,353.79998779296875,355.5299987792969,350.2099914550781,351.6000061035156,351.6000061035156,6921700,-0.005487363224860431,0.015666081046049305,327.4650014241536
2018-06-01,353.8800048828125,359.989990234375,352.82000732421875,359.92999267578125,359.92999267578125,7112300,0.023691656506436898,0.016099982053837208,328.37266743977864
2018-06-04,362.6799926757813,363.0,355.510009765625,361.80999755859375,361.80999755859375,7682000,0.005223251524098416,0.01575800948093987,329.50733439127606
2018-06-05,363.3200073242188,369.8299865722656,361.4100036621094,365.7999877929688,365.7999877929688,8358000,0.011027860648678889,0.014669353855153255,331.0776672363281
2018-06-06,367.7799987792969,369.6799926757813,363.3299865722656,367.4500122070313,367.4500122070313,7712300,0.004510728455782154,0.0124237248239959,333.0920013427734
2018-06-07,368.5400085449219,368.7000122070313,357.79998779296875,361.3999938964844,361.3999938964844,8278000,-0.01646487443069722,0.01296627430547073,334.94666748046876
2018-06-08,358.0599975585937,362.3900146484375,356.25,360.5700073242188,360.5700073242188,5225700,-0.002296587123084781,0.012402147516255943,336.4996673583984
2018-06-11,361.8800048828125,365.6700134277344,360.9100036621094,361.4500122070313,361.4500122070313,4432400,0.0024405936848241883,0.012211081398108522,338.156000773112
2018-06-12,363.6000061035156,365.9800109863281,362.0,363.8299865722656,363.8299865722656,4291000,0.006584518702052566,0.012202862700708746,339.8683339436849
2018-06-13,367.5299987792969,384.25,364.1099853515625,379.9299926757813,379.9299926757813,18222800,0.04425145451917789,0.014121427323831254,342.08933410644534
2018-06-14,384.2699890136719,395.0299987792969,383.25,392.8699951171875,392.8699951171875,14598300,0.03405891267038963,0.01492691131144499,344.7396677652995
2018-06-15,390.7099914550781,398.8599853515625,387.510009765625,391.9800109863281,391.9800109863281,13588100,-0.0022653400410329594,0.014845145470250001,347.41600138346354
2018-06-18,387.7200012207031,393.1600036621094,386.5,390.3999938964844,390.3999938964844,6824800,-0.004030861384660911,0.014539639056413445,349.75966796875
2018-06-19,389.5,405.2900085449219,388.5,404.9800109863281,404.9800109863281,16697100,0.037346355834497524,0.015424224401844254,352.3836680094401
2018-06-20,415.1499938964844,419.4700012207031,409.6000061035156,416.760009765625,416.760009765625,16494600,0.029087852387100988,0.015885597530457728,355.37933451334635
2018-06-21,421.3800048828125,423.2099914550781,406.3699951171875,415.4400024414063,415.4400024414063,18389900,-0.003167308026893023,0.01601467022876347,358.2173350016276
2018-06-22,419.9800109863281,420.5,409.6499938964844,411.0899963378906,411.0899963378906,10428600,-0.010470840742230147,0.01626362259061328,360.9336680094401
2018-06-25,404.6900024414063,405.989990234375,378.75,384.4800109863281,384.4800109863281,22490900,-0.06473031596149748,0.020759961834140826,362.8676686604818
2018-06-26,393.2799987792969,404.7799987792969,389.0499877929688,399.3900146484375,399.3900146484375,15191200,0.038779658853681065,0.02162259061260523,365.22966918945315
2018-06-27,407.55999755859375,411.5899963378906,390.0,390.3900146484375,390.3900146484375,16541400,-0.022534364079988878,0.022136808388363023,367.371669514974
2018-06-28,395.0,396.8999938964844,387.1000061035156,395.4200134277344,395.4200134277344,12219900,0.01288454773574732,0.022169933742863555,369.6126698811849
2018-06-29,399.1900024414063,401.3299865722656,390.5499877929688,391.4299926757813,391.4299926757813,9252500,-0.010090588782710297,0.022195860433026748,371.8196695963542
2018-07-02,385.4500122070313,398.3800048828125,380.0,398.1799926757813,398.1799926757813,8142500,0.017244462934119076,0.02220371703243273,374.2863362630208
2018-07-03,399.489990234375,399.9800109863281,389.5,390.5199890136719,390.5199890136719,5280300,-0.019237540315961033,0.022483701439552656,376.2430023193359
2018-07-05,393.7999877929688,399.239990234375,390.8599853515625,398.3900146484375,398.3900146484375,8448900,0.020152683233047197,0.022602417442011934,378.4686696370443
2018-07-06,397.4500122070313,408.6499938964844,395.5199890136719,408.25,408.25,8629600,0.02474957953015844,0.022009641079226244,380.5863362630208
2018-07-09,415.9500122070313,419.1199951171875,411.1000061035156,418.9700012207031,418.9700012207031,11127500,0.026258423075818937,0.02228597260221013,382.90900268554685
2018-07-10,417.239990234375,419.4400024414063,413.0799865722656,415.6300048828125,415.6300048828125,9382900,-0.007971922400552,0.0224384306261291,385.0536692301432
2018-07-11,411.3399963378906,419.7699890136719,410.6000061035156,418.6499938964844,418.6499938964844,9713900,0.007266051483755032,0.022354634032485252,387.3510019938151
2018-07-12,415.1600036621094,416.7900085449219,407.7999877929688,413.5,413.5,12743300,-0.012301430721524786,0.02258862262144793,389.34966837565105
2018-07-13,409.1900024414063,410.0,395.0799865722656,395.7999877929688,395.7999877929688,15719000,-0.042805349956544614,0.024184757945741184,390.8230010986328
2018-07-16,398.9800109863281,403.3599853515625,391.75,400.4800109863281,400.4800109863281,22960000,0.011824212576295734,0.023951549427999656,392.17466837565104
2018-07-17,346.95001220703125,385.0,344.0,379.4800109863281,379.4800109863281,58410400,-0.05243707407088771,0.026057941255220787,392.7636688232422
2018-07-18,381.239990234375,383.1300048828125,372.3599853515625,375.1300048828125,375.1300048828125,21746300,-0.01146307045846573,0.02611041543422957,393.0746693929037
2018-07-19,371.05999755859375,375.75,363.0,364.2300109863281,364.2300109863281,16878700,-0.02905657706556808,0.02667554033779922,392.9673360188802
2018-07-20,364.9200134277344,370.5,360.1400146484375,361.0499877929688,361.0499877929688,15096700,-0.008730810469867345,0.026547460779024087,392.95566914876304
2018-07-23,359.1499938964844,363.8999938964844,353.6000061035156,362.6600036621094,362.6600036621094,11505200,0.004459260278562249,0.026553229241047235,393.02533569335935
2018-07-24,366.9400024414063,367.3999938964844,354.5599975585937,357.32000732421875,357.32000732421875,12851500,-0.014724525130887844,0.026695342256256714,392.8876688639323
2018-07-25,357.57000732421875,363.2799987792969,355.6499938964844,362.8699951171875,362.8699951171875,8467800,0.015532261500075695,0.02682154461547033,392.855669148763
2018-07-26,358.19000244140625,365.5400085449219,356.6300048828125,363.0899963378906,363.0899963378906,6993700,0.0006062811024980519,0.025504606690007,392.2943359375
2018-07-27,366.8500061035156,367.0,351.6499938964844,355.2099914550781,355.2099914550781,8949500,-0.021702621835605118,0.02487101227430461,391.03900248209635
2018-07-30,351.92999267578125,352.0299987792969,334.0199890136719,334.9599914550781,334.9599914550781,18260700,-0.057008531536649976,0.02674874042604132,389.138335164388
2018-07-31,331.510009765625,342.5,328.0,337.45001220703125,337.45001220703125,14085400,0.007433785572827256,0.02684295808984714,387.3733357747396
2018-08-01,335.8699951171875,344.4100036621094,334.0199890136719,338.3800048828125,338.3800048828125,7790500,0.0027559420421969794,0.02570246168170991,385.15333557128906
2018-08-02,337.2300109863281,345.0,334.7099914550781,344.5,344.5,7131300,0.018086160614918745,0.025264536153233284,382.7446685791016
2018-08-03,347.75,347.8599853515625,338.4800109863281,343.0899963378906,343.0899963378906,8848400,-0.0040928988740475125,0.025261505744823987,380.3330017089844
2018-08-06,342.8699951171875,351.9800109863281,341.739990234375,350.9200134277344,350.9200134277344,8198100,0.022822050113441295,0.02578617823289218,378.32733561197915
2018-08-07,353.2300109863281,357.3099975585937,349.010009765625,351.8299865722656,351.8299865722656,7970900,0.002593107003623807,0.023202938408404213,377.23900146484374
2018-08-08,352.2099914550781,352.2900085449219,346.6099853515625,347.6099853515625,347.6099853515625,5394700,-0.011994433055058318,0.021888266823747563,375.51300048828125
2018-08-09,347.9599914550781,352.44000244140625,345.82000732421875,349.3599853515625,349.3599853515625,4820300,0.005034377819239211,0.021677620739701937,374.1453328450521
2018-08-10,346.9100036621094,349.1000061035156,344.4200134277344,345.8699951171875,345.8699951171875,4328400,-0.009989667909056643,0.021484184389208977,372.49366556803386
2018-08-13,339.8900146484375,347.19000244140625,339.07000732421875,341.3099975585937,341.3099975585937,6888900,-0.013184137459072764,0.021520695154266908,370.8229990641276
2018-08-14,342.0899963378906,342.4100036621094,336.25,337.489990234375,337.489990234375,5805200,-0.011192192879034835,0.02116094397904818,368.7999989827474
2018-08-15,334.0299987792969,335.5,321.0,326.3999938964844,326.3999938964844,11784500,-0.032860222995618305,0.02161219700608838,366.66266581217445
2018-08-16,329.8999938964844,331.1700134277344,321.2099914550781,322.44000244140625,322.44000244140625,6689700,-0.012132326988749886,0.021076026819519113,364.13099873860676
2018-08-17,319.010009765625,324.3699951171875,312.9599914550781,316.7799987792969,316.7799987792969,10407900,-0.017553664617459885,0.020292467819294023,361.0819986979167
2018-08-20,314.6400146484375,331.6000061035156,310.92999267578125,327.7300109863281,327.7300109863281,13591100,0.03456661484066803,0.020828806408478357,358.04066569010416
2018-08-21,331.0,341.5,329.70001220703125,338.0199890136719,338.0199890136719,14783200,0.031397728869490216,0.022032250973992067,355.4536651611328
2018-08-22,338.489990234375,346.2099914550781,337.4100036621094,344.44000244140625,344.44000244140625,8930700,0.018992999338493854,0.022388419460415296,352.97999877929686
2018-08-23,348.1099853515625,350.0799865722656,337.6499938964844,339.1700134277344,339.1700134277344,11336400,-0.0153001654172511,0.022423094162596625,350.50233256022136
2018-08-24,346.0,359.1499938964844,344.5400085449219,358.82000732421875,358.82000732421875,14729100,0.05793552825586423,0.02424293463934276,349.26966654459636
2018-08-27,367.1499938964844,374.489990234375,360.0,364.5799865722656,364.5799865722656,17427300,0.016052558749441115,0.02434404921614416,348.0729990641276
2018-08-28,367.2300109863281,369.989990234375,360.3800048828125,368.489990234375,368.489990234375,9222600,0.01072467992242454,0.022573487041659915,347.7066650390625
2018-08-29,367.2000122070313,369.8599853515625,362.9100036621094,368.0400085449219,368.0400085449219,8118700,-0.0012211503741713647,0.02248287948499021,347.4703318277995
2018-08-30,365.0,376.80999755859375,363.5400085449219,370.9800109863281,370.9800109863281,10981000,0.007988268593487335,0.021862990215576538,347.69533182779946
2018-08-31,370.6600036621094,376.0,367.0799865722656,367.6799926757813,367.6799926757813,7943400,-0.008895407334139183,0.021865496176221758,347.9163319905599
2018-09-04,366.4700012207031,368.8800048828125,361.260009765625,363.6000061035156,363.6000061035156,7605200,-0.011096569445004811,0.02196089105096409,347.9476654052734
2018-09-05,360.0,363.3900146484375,335.8299865722656,341.17999267578125,341.17999267578125,13092800,-0.06166120201150793,0.0245847976961451,347.4096649169922
2018-09-06,347.44000244140625,356.0,341.989990234375,346.4599914550781,346.4599914550781,13050200,0.015475698729832565,0.024583468767424177,346.8626647949219
2018-09-07,342.20001220703125,355.75,341.25,348.67999267578125,348.67999267578125,9105800,0.0064076697900368185,0.02462134079290887,346.3823313395182
2018-09-10,352.2699890136719,352.5,343.0799865722656,348.4100036621094,348.4100036621094,5752200,-0.0007743174811951636,0.024310642151590754,346.1556650797526
2018-09-11,344.6700134277344,356.1499938964844,343.8999938964844,355.92999267578125,355.92999267578125,6198100,0.02158373449278117,0.02213221586590985,346.8546651204427
2018-09-12,359.0799865722656,370.4299926757813,356.239990234375,369.9500122070313,369.9500122070313,10480800,0.03938982333534602,0.023135889450057165,347.93799845377606
2018-09-13,371.9100036621094,374.0899963378906,366.8399963378906,368.1499938964844,368.1499938964844,8366100,-0.004865571701994198,0.02318418946995087,348.9303314208984
2018-09-14,368.5499877929688,371.0899963378906,363.4599914550781,364.55999755859375,364.55999755859375,4756400,-0.009751450217054924,0.023119644135640802,349.5989980061849
2018-09-17,364.2200012207031,367.3299865722656,349.57000732421875,350.3500061035156,350.3500061035156,7071900,-0.03897847144568911,0.024291901009235922,349.84099833170575
2018-09-18,353.6700134277344,368.1499938964844,351.5599975585937,367.6499938964844,367.6499938964844,10414000,0.049379156533701396,0.025565662193222687,350.39866434733074
2018-09-19,373.9500122070313,377.6099853515625,359.1700134277344,366.9599914550781,366.9599914550781,11876800,-0.0018767916574493615,0.025574320592205567,350.9029978434245
2018-09-20,370.260009765625,370.260009765625,363.1700134277344,365.3599853515625,365.3599853515625,6768100,-0.004360164979215431,0.02547092309637703,351.4946645100911
2018-09-21,366.5899963378906,372.2200012207031,360.739990234375,361.1900024414063,361.1900024414063,11930600,-0.011413354163958833,0.02557957453488654,351.8889984130859
2018-09-24,359.0,373.6400146484375,354.3299865722656,369.6099853515625,369.6099853515625,9322500,0.023311782865645947,0.025788804855664402,352.6803314208984
2018-09-25,370.2300109863281,371.3399963378906,364.489990234375,369.4299926757813,369.4299926757813,6799800,-0.00048698001383806755,0.025625583452715414,353.61766459147134
2018-09-26,373.5899963378906,382.0,370.8800048828125,377.8800048828125,377.8800048828125,13799700,0.022873108233112838,0.02573139928398727,354.96399841308596
2018-09-27,379.8699951171875,383.2000122070313,376.0,380.7099914550781,380.7099914550781,7326200,0.007489114363548488,0.024769698364702834,356.7743316650391
2018-09-28,379.239990234375,380.7999877929688,373.7300109863281,374.1300048828125,374.1300048828125,7114900,-0.017283461742406137,0.024913149568973596,358.49733174641926
2018-10-01,375.8500061035156,386.1099853515625,375.5899963378906,381.4299926757813,381.4299926757813,8376600,0.019511901471937154,0.02466012185715811,360.65233154296874
2018-10-02,384.3800048828125,386.7999877929688,373.8299865722656,377.1400146484375,377.1400146484375,8638700,-0.011247091497050499,0.024277945203002745,362.29933166503906
2018-10-03,378.5299987792969,380.9299926757813,374.8800048828125,377.0499877929688,377.0499877929688,5798600,-0.00023870937045122886,0.02377256382725707,363.60033162434894
2018-10-04,375.8800048828125,375.9200134277344,360.3999938964844,363.6499938964844,363.6499938964844,9074400,-0.03553903813900172,0.02464915292415001,364.24066467285155
2018-10-05,359.7699890136719,363.5,343.0,351.3500061035156,351.3500061035156,13523000,-0.033823698609685704,0.025322958675357544,364.64666442871095
2018-10-08,345.17999267578125,352.95001220703125,338.1099853515625,349.1000061035156,349.1000061035156,12375500,-0.006403870672872847,0.022994869991766163,364.3226643880208
2018-10-09,348.4800109863281,358.7200012207031,347.0899963378906,355.7099914550781,355.7099914550781,8755000,0.018934360458310984,0.023072969975995374,364.02699788411456
2018-10-10,353.5199890136719,355.1499938964844,325.3900146484375,325.8900146484375,325.8900146484375,17183100,-0.08383227214017275,0.02750992746636293,362.60699869791665
